53.5492231,9.9480586,"Mörkenstraße 4, Hamburg",Georg Loschinski,""
53.6967839,10.1432031,"Hasselwisch 5, Hamburg",Georg Mewes,""
53.5652284,9.9828733,"Grindelallee 21, Hamburg",Georg Neumark,""
53.5879278,9.9867177,"Woldsenweg 5, Hamburg",Georg Peters,""
53.5724543,9.9758543,"Bogenstraße 15, Hamburg",Georg Philipp,""
53.569353,9.9796952,"Grindelallee 146, Hamburg",Georg Schumacher,""
53.5638728,9.9914558,"Moorweidenstraße 9, Hamburg",Georg Schumm,""
53.5527496,10.0472373,"Hammer Weg 33, Hamburg",Georg Traube,""
53.5707107,9.980667,"Heinrich-Barth-Straße 8, Hamburg",Georg Wolff,""
53.5671179,9.9750348,"Laufgraben 37, Hamburg",Gerd Cohn,""
53.5703572,10.0171845,"Hofweg 22, Hamburg",Gerd Dawidowicz,""
53.5702456,9.9756661,"Beim Schlump 24, Hamburg",Gerd Hamkens,""
53.5800025,9.980316,"Isestraße 26, Hamburg",Gerd Helmut Masse,""
53.5643307,10.0176329,"Mundsburger Damm 1, Hamburg",Gerd Hermann Schwab,""
53.5847641,9.9815937,"Eppendorfer Baum 43, Hamburg",Gerd Peter Martin Redlich,""
53.5671603,9.9811747,"Grindelhof 2, Hamburg",Gerd Seelig,""
53.5623687,9.9615624,"Schulterblatt 84, Hamburg",Gerda Alice Philip,""
53.5687783,9.9799838,"Grindelallee 134, Hamburg",Gerda Baruch,""
53.5867564,9.9841994,"Eppendorfer Landstraße 28, Hamburg",Gerda Boas,""
53.5534193,10.0406091,"Grevenweg 11, Hamburg",Gerda Elias geb. Rosenthal,""
53.5650178,9.9892966,"Rothenbaumchaussee 30, Hamburg",Gerda Gochsheimer geb. Ascher,""
53.5559677,10.0650022,"Von-Heß-Weg 4, Hamburg",Gerda Henschel,""
53.5836823,9.9859774,"Isestraße 79, Hamburg",Gerda Kuppermann,""
53.5785901,9.9304003,Försterweg 43,Gerda Lazarus geb. Jacobs,""
53.5715978,9.9810281,"Heinrich-Barth-Straße 21, Hamburg",Gerda Link geb. Levy,""
53.567934,9.9928153,Heimhuder Straße 63,Gerda Masse,""
53.5601801,9.9753363,"Karolinenstraße 35, Hamburg",Gerda Meyer geb. Cohen,""
53.5679123,9.9794355,"Martin-Luther-King-Platz 3, Hamburg",Gerda Polak,""
53.5577509,9.9585991,"Bernstorffstraße 99, Hamburg",Gerda Pulka geb. Naphtalie,""
53.5856837,9.9816683,"Lenhartzstraße 3, Hamburg",Gerda Pulka geb. Naphtalie,""
53.5662406,9.9732422,"Schröderstiftstraße 30, Hamburg",Gerda Pumpianski,""
53.4582129,9.9744563,"Marienstraße 38, Harburg",Gerda Wittkowsky,""
53.5763332,9.9462844,"Sillemstraße 40, Hamburg",Gerhard A. Trzebiatowski,""
53.5690681,10.0535753,"Kantstraße 4, Hamburg",Gerhard Appermann,""
53.6719816,10.0027306,"Langenhorner Chaussee 560, Hamburg",Gerhard Junke,""
53.5626614,9.9877896,"Edmund-Siemers-Allee 1, Hamburg",Gerhard Lassar,""
53.5811587,9.991923,"Abteistraße 30, Hamburg",Gerhard Markus Gottschalk,""
53.5834683,9.9981933,"Agnesstraße 46, Hamburg",Gerhard Münden,""
53.5613958,10.0407927,"Marienthaler Straße 26, Hamburg",Gerhard Simon,""
53.5349651,10.0432473,"Marckmannstraße 88a, Hamburg",Gerhard Stoppelman,""
53.581927,10.0010764,"Blumenstraße 46, Hamburg",Gerhard Stoppelmann,""
53.56952,9.9822657,"Dillstraße 15, Hamburg",Gerson Jacobsen,""
53.5712495,9.9800304,"Rutschbahn 11, Hamburg",Gerson Stoppelman,""
53.5567861,10.0598287,"Hammer Hof 17, Hamburg",Gerson Wolff,""
53.58605,9.984306,"Haynstraße 13, Hamburg",Gertrud Abraham,""
53.5744912,9.9507456,"Heußweg 10, Hamburg",Gertrud Ascher geb. Rosenbaum,""
53.5866543,9.9856324,"Beim Andreasbrunnen 9, Hamburg",Gertrud Becher geb. Thilo,""
53.5861256,9.9840804,"Haynstraße 15, Hamburg",Gertrud Becher geb. Thilo,""
53.5694024,10.0515909,"Leibnitzstraße 10, Hamburg",Gertrud Bechtolt,""
53.5857355,9.985066,"Haynstraße 7, Hamburg",Gertrud Blut,""
53.586725,9.9866656,"Loogestieg 17, Hamburg",Gertrud Breslauer geb. Goldschmidt,""
53.5725856,9.9617057,"Bismarckstraße 16, Hamburg",Gertrud Brinn geb. Schindler,""
53.578794,9.9901294,"Hagedornstraße 51, Hamburg",Gertrud Bromberg,""
53.5828773,9.9838765,"Isestraße 69, Hamburg",Gertrud Böhm geb. Cohn,""
53.5868921,9.9842955,"Eppendorfer Landstraße 30, Hamburg",Gertrud Cohn geb. Delmonte,""
53.572571,9.9870287,"Hallerstraße 76, Hamburg",Gertrud Dammann;Charlotte Carlebach geb. Preuss,""
53.570664,9.9849387,"Grindelhof 64, Hamburg",Gertrud Ehrenberg geb. Jacobsen,""
53.6371322,10.0302221,"Kurzer Kamp 6, Hamburg",Gertrud Embden,""
53.6310257,10.0395104,"Wellingsbütteler Landstraße 110, Hamburg",Gertrud Emma Horschitz,""
53.5723553,9.9797084,"Hallerstraße 6, Hamburg",Gertrud Friedensohn geb. Silberberg,""
53.5860419,9.9870061,"Loehrsweg 2, Hamburg",Gertrud Gumpel geb. Koppel,""
53.5694769,9.9858506,"Bieberstraße 9, Hamburg",Gertrud Götz geb. Kiewy,""
53.5757012,9.9847635,"Werderstraße 43, Hamburg",Gertrud Hahn geb. Lasch,""
53.5729989,9.9750085,"Bogenstraße 27, Hamburg",Gertrud Hess geb. Levy,""
53.5914778,9.9882127,"Eppendorfer Landstraße 92, Hamburg",Gertrud Heymann geb. Heymann,""
53.5828694,9.9838824,"Isestraße 69, Hamburg",Gertrud Holländer,""
53.582758,9.9836866,"Isestraße 67, Hamburg",Gertrud Horwitz geb. Felbel,""
53.5601285,10.0204564,"Sechslingspforte, Hamburg",Gertrud Hüttner,""
53.5568381,10.0089718,"Koppel 18, Hamburg",Gertrud Jachinski,""
53.5865456,9.9839635,"Eppendorfer Landstraße 24, Hamburg",Gertrud Jacobsohn,""
53.5683046,9.9678475,"Schäferkampsallee 25, Hamburg",Gertrud Johanna Alsberg,""
53.5871747,9.9854879,"Loogestieg 3, Hamburg",Gertrud Katz geb. Worms,""
53.5724822,10.0641517,"Wandsbeker Königstraße 38, Hamburg",Gertrud Levisohn,""
53.5860258,9.9767755,"Husumer Straße 12, Hamburg",Gertrud Levy,""
53.5548936,10.0125515,"Hansaplatz 12, Hamburg",Gertrud Mendel geb. Jacob,""
53.5460339,9.9424726,"Palmaille 25, Hamburg",Gertrud Monasch,""
53.5903223,9.9917892,"Kellinghusenstraße 11, Hamburg",Gertrud Pardo,""
53.5861102,9.9911671,"Rainweg 9, Hamburg",Gertrud Pardo,""
53.5823718,9.9831018,"Isestraße 61, Hamburg",Gertrud Rosenbaum,""
53.58503,9.9851742,"Hegestraße 39, Hamburg",Gertrud Ruppin geb. Windmüller,""
53.5554093,10.0502438,"Hammer Landstraße 59, Hamburg",Gertrud Sachs geb. Rosenbaum,""
53.5795399,9.9788956,"Isestraße 23, Hamburg",Gertrud Seidl geb. Gräfenberg,""
53.5837869,9.9873138,"Isestraße 96, Hamburg",Gertrud Singer,""
53.5758176,9.9527734,"Osterstraße 111, Hamburg",Gertrud Taeger geb. Rosenblum,""
53.5786679,9.9813598,"Innocentiastraße 37, Hamburg",Gertrud Weinstein geb. Samuel,""
53.5801308,9.980476,"Isestraße 28, Hamburg",Gertrud Werner geb. Löwenberg,""
53.5624499,10.0429302,"Hirschgraben 58, Hamburg",Gertrud Windmüller geb. Friedländer,""
53.5567897,10.0598291,"Hammer Hof 17, Hamburg",Gertrud Wolff geb. Landsberger,""
53.588035,10.0035587,"Maria-Louisen-Straße 63, Hamburg",Gertrud van Cleef geb. Bromet,""
53.5707088,10.0456183,"Auenstraße 6, Hamburg",Gertrude Kendziorek geb. Baumblatt,""
53.5942765,9.9983919,"Hudtwalckerstraße 28, Hamburg",Gidel Julie Josephs geb. Goldberg,""
53.5807189,9.9960614,"Heilwigstraße 3, Hamburg",Gisela Friedheim geb. Leimdörfer,""
53.5700549,9.9795668,"Heinrich-Barth-Straße 1, Hamburg",Gisela Kargauer geb. Mularski,""
53.5697859,9.980518,"Bornstraße 1, Hamburg",Gisella Kaufmann,""
53.5597981,9.9594645,"Bernstorffstraße 159, Hamburg",Gitla Gisa Rotmensz,""
53.5703998,9.9785315,"Grindelallee 153, Hamburg",Gittel Adolf geb. Offner,""
53.5812489,9.969163,"Wrangelstraße 65, Hamburg",Golda Meyer geb. Baumgarten,""
53.6719846,10.0027385,"Langenhorner Chaussee 560, Hamburg",Gottfried Fritz Simon,""
53.5471125,9.9813823,"Rehhoffstraße 9, Hamburg",Gotthold Lange,""
53.5823817,9.9831032,"Isestraße 61, Hamburg",Gregor Niessengart,""
53.5658799,9.9849149,"Von-Melle-Park 5, Hamburg",Gretchen Benjamin,""
53.5838517,9.9864781,"Isestraße 85, Hamburg",Gretchen Cohn geb. Magnus,""
53.5827321,9.9864376,"Eppendorfer Baum 14, Hamburg",Gretchen Eva Labowsky,""
53.5735977,9.9818586,"Brahmsallee 13, Hamburg",Gretchen Fels geb. Hildesheimer,""
53.5781377,9.9699435,"Kottwitzstraße 14, Hamburg",Gretchen Marcus geb. Daltrop,""
53.5869362,10.0301114,"Hauersweg 7, Hamburg",Gretchen Massé,""
53.5830132,9.984096,"Isestraße 71, Hamburg",Gretchen Meyer geb. Hartig,""
53.5444803,9.9166016,"Neumühlen 40, Hamburg",Gretchen Susmann,""
53.5558198,10.0736685,"Snitgerstieg 9, Hamburg",Grete Hamburger,""
53.5842279,9.9785303,"Eppendorfer Weg 265, Hamburg",Grete Michelson geb. Meinhardt,""
53.5821292,9.9872963,"Eppendorfer Baum 3, Hamburg",Grete de Levie,""
53.5346824,10.0457323,"Marckmannstraße 135, Hamburg",Gretel Schwieger,""
53.5744563,9.9841879,"Parkallee 18, Hamburg",Gudella Hagenow geb. Heimann,""
53.5657154,10.0293848,"Eilenau 15, Hamburg",Gudrun David,""
53.5781241,9.9568859,"Ottersbekallee 14, Hamburg",Gunda Himmelweit geb. Plastereck,""
53.5347031,10.0457062,"Marckmannstraße 135, Hamburg",Gundula Johns,""
53.5558189,10.0736681,"Snitgerstieg 9, Hamburg",Gusta Hamburger geb. Vogel,""
53.572724,9.9599138,"Eppendorfer Weg 62, Hamburg",Gustav Abendana Belmonte,""
53.5502524,9.9833116,"Alter Steinweg 5, Hamburg",Gustav Adolph Schönherr,""
53.5568262,9.9884585,"Dammtorstraße 28, Hamburg",Gustav Brecher,""
53.568763,10.0465617,"Schellingstraße 16, Hamburg",Gustav Bruhn,""
53.5718365,10.0710729,"Schloßstraße 60, Hamburg",Gustav Delle,""
53.5755495,9.9827941,"Werderstraße 30, Hamburg",Gustav Derenberg,""
53.5522998,9.9857354,"Axel-Springer-Platz 2, Hamburg",Gustav Goldmann,""
53.586975,10.0563707,"Wachtelstraße 48, Hamburg",Gustav Heidtmann,""
53.58374,9.986863,"Isestraße 90, Hamburg",Gustav Heinemann,""
53.5914875,9.9882178,"Eppendorfer Landstraße 92, Hamburg",Gustav Heymann,""
53.6572168,10.1533024,"Horstlooge 35, Hamburg",Gustav Jordan,""
53.5844329,9.982551,"Eppendorfer Baum 34, Hamburg",Gustav Kron,""
53.5346142,10.0389647,"Billhorner Röhrendamm Ecke Lindleystraße, Hamburg",Gustav Lampe,""
53.5715008,9.9741488,"Kippingstraße 2, Hamburg",Gustav Mehrgut,""
53.5326669,10.0393979,"Stresowstraße 62, Hamburg",Gustav Meier,""
53.559515,9.9593434,Bernstorffstraße 155,Gustav Mösing,""
53.583921,9.9870323,"Isestraße 91, Hamburg",Gustav Oppenheim,""
53.6137204,10.1149662,"August-Krogmann-Straße 100, Hamburg",Gustav Remi,""
53.5843359,9.9834273,"Hegestraße 27, Hamburg",Gustav Rosenstein,""
53.5507959,9.9860456,"Stadthausbrücke 8, Hamburg",Gustav Schönherr,""
53.5595441,9.9753876,"Karolinenstraße 27-28, Hamburg",Gustav Spiegel,""
53.5986297,10.0377736,"Fraenkelstraße 6, Hamburg",Gustav Wagner,""
53.5770951,9.9665774,"Scheideweg 33, Hamburg",Gustav Wächter,""
53.5511449,9.9465581,"Jessenstraße 1, Hamburg",Guy Mercier,""
53.5672536,9.974927,"Laufgraben 39, Hamburg",Günter Max Meier,""
53.5706369,10.062143,"Wandsbeker Marktstraße 18, Hamburg",Günther Beith,""
53.5532945,9.9829004,"Neustädter Straße 31, Hamburg",Günther Brackemeier,""
53.5695043,9.9822522,"Dillstraße 15, Hamburg",Günther Brauer,""
53.5700666,9.9816018,"Rappstraße 10, Hamburg",Günther Brauer,""
53.5574929,9.9899327,"Colonnaden 47, Hamburg",Günther Ehrich,""
53.5794671,9.9767249,"Lehmweg 6, Hamburg",Günther Kayser,""
53.568397,9.9830583,"Grindelhof 29, Hamburg",Günther Nachum,""
53.559743,10.0140398,"Lange Reihe 111, Hamburg",Günther Pinkus,""
53.5583312,10.0446681,"Carl-Petersen-Straße 46/48, Hamburg",Günther Pinkus,""
53.5847592,9.9815935,"Eppendorfer Baum 43, Hamburg",Günther Redlich,""
53.5828765,9.9839011,"Isestraße 69, Hamburg",Günther Satz,""
53.5006462,10.2055762,Lohbrügger Weg 21,Hamfried Rimek,""
53.5498818,9.9797046,"Großneumarkt 38, Hamburg",Hanna Aghitstein geb. Baruch,""
53.5681883,9.9823702,"Grindelhof 17, Hamburg",Hanna Flörsheim,""
53.6371315,10.0302291,"Kurzer Kamp 6, Hamburg",Hanna HIrsch geb. Levy,""
53.5737545,9.9820346,"Brahmsallee 16, Hamburg",Hanna Isaak,""
53.5702459,9.9855145,"Hartungstraße 20, Hamburg",Hanna London geb. Vogel,""
53.5573351,10.0113213,"Lange Reihe 58, Hamburg",Hanna Meyberg,""
53.5743522,10.0636794,"Königsreihe 32, Hamburg",Hanna Meyberg,""
53.5675881,9.9814334,"Grindelhof 9, Hamburg",Hanna Meyer,""
53.5699614,9.9822634,"Rappstraße 13, Hamburg",Hanna Offenburg geb. Levy,""
53.5570423,9.9901001,"Colonnaden 41, Hamburg",Hanna Sander,""
53.574356,10.0636846,"Königsreihe 32, Hamburg",Hanna Stiefel,""
53.5484155,9.9398823,"Biernatzkistraße 14, Hamburg",Hanna de Lange geb Duckesz,""
53.5942768,9.998396,"Hudtwalckerstraße 28, Hamburg",Hannah Josephs,""
53.5857364,9.9850755,"Haynstraße 7, Hamburg",Hannchen Fromme geb. Hoffmann,""
53.5499418,9.9797101,"Großneumarkt 38, Hamburg",Hannchen Liepmann,""
53.5709439,9.9806218,"Heinrich-Barth-Straße 15, Hamburg",Hannchen Scholinus,""
53.5769469,9.9776879,"Grindelberg 77, Hamburg",Hanne Kahn,""
53.5835001,10.0056647,"Sierichstraße 66, Hamburg",Hanne Mertens,""
53.5518821,9.9982943,"Alstertor 1, Hamburg",Hanne Mertens,""
53.5678999,9.9795069,"Martin-Luther-King-Platz 3, Hamburg",Hannelore Ascher,""
53.5657403,9.9813288,"Durchschnitt 8, Hamburg",Hannelore Baum,""
53.567853,10.0186878,"Papenhuder Straße 42, Hamburg",Hannelore Baum,""
53.5509125,9.9807308,"Wexstraße 42, Hamburg",Hannelore Bezen,""
53.5890507,9.9867727,"Eppendorfer Landstraße 62, Hamburg",Hannelore Gerstle,""
53.5346938,10.0457417,"Marckmannstraße 135, Hamburg",Hannelore Scholz,""
53.5678867,9.9794642,"Martin-Luther-King-Platz 3, Hamburg",Hanni Bernstein,""
53.4570355,9.9849835,"Wilstorfer Straße 43, Harburg",Hanni Gumprecht,""
53.5546739,10.0646555,"Hammer Berg 34, Hamburg",Hans Ambor,""
53.5524231,9.9987222,"Raboisen 0, Hamburg",Hans Bade,""
53.5660643,9.9818096,"Grindelallee 37, Hamburg",Hans Borchardt,""
53.5658511,9.9816556,"Durchschnitt 1, Hamburg",Hans Borchardt,""
53.5698213,9.9861671,"Schlüterstraße 63, Hamburg",Hans Brummer,""
53.5706781,9.9849454,"Grindelhof 64, Hamburg",Hans Cohn,""
53.5608028,10.0378477,"Landwehr 63, Hamburg",Hans Ehrlich,""
53.5644093,10.0243595,"Kuhmühle 6, Hamburg",Hans Fabian,""
53.5703629,9.9875143,"Hartungstraße 8, Hamburg",Hans Fraenkel,""
53.5679331,9.9795303,"Martin-Luther-King-Platz 3, Hamburg",Hans Frost,""
53.5662915,9.9785666,"Bundesstraße 35, Hamburg",Hans Gerson,""
53.5650362,9.9892976,"Rothenbaumchaussee 30, Hamburg",Hans Gochsheimer,""
53.5771467,9.9682681,"Mansteinstraße 9, Hamburg",Hans Görtz,""
53.5661988,9.9669282,"Kleiner Schäferkamp 48, Hamburg",Hans Heinrich Hornberger,""
53.5517831,9.9844136,"Wexstraße 4, Hamburg",Hans Hermann Goldberg,""
53.5699842,9.9821406,"Rappstraße 13, Hamburg",Hans Hoffmann,""
53.5818714,9.9822598,"Isestraße 53, Hamburg",Hans Israel,""
53.5640654,10.056473,"Marienthaler Straße 145, Hamburg",Hans Keibel,""
53.5629842,10.0405852,"Hasselbrookstraße 23, Hamburg",Hans Kirsten,""
53.5626612,9.9877855,"Edmund-Siemers-Allee 1, Hamburg",Hans Konrad Leipelt,""
53.5437617,10.0222933,"Nagelsweg 63, Hamburg",Hans Köpke,""
53.5470977,9.9813836,"Rehhoffstraße 9, Hamburg",Hans Lange,""
53.5859021,9.9831104,"Eppendorfer Landstraße 14, Hamburg",Hans Leser,""
53.5473687,9.9753765,"Jakobstraße 19, Hamburg",Hans Lewens,""
53.5765211,10.045647,"Von-Essen-Straße 82, Hamburg",Hans Lieber,""
53.5728518,10.0500806,"Eilbektal 24, Hamburg",Hans Lieber,""
53.5606932,10.029694,"Lübecker Straße 27, Hamburg",Hans Ludwig Alfred Dreckmann,""
53.5677845,9.987777,"Binderstraße 13, Hamburg",Hans Meyer,""
53.5813321,9.9838739,"Jungfrauenthal 22, Hamburg",Hans Meyer-Udewald,""
53.5842153,9.989609,"Isestraße 113, Hamburg",Hans Norbert Oettinger,""
53.5787967,10.0342993,"Elsastraße, Hamburg",Hans Podeyn,""
53.5628584,10.0246325,"Mühlendamm 47, Hamburg",Hans Prawitt,""
53.5803322,9.9719684,"Moltkestraße 47, Hamburg",Hans Redlich,""
53.5663206,9.9869447,"Johnsallee 68, Hamburg",Hans Rosenbaum,""
53.5697863,9.9883884,"Rothenbaumchaussee 83, Hamburg",Hans Scheier,""
53.5694863,9.9839209,"Grindelhof 55, Hamburg",Hans Seligmann,""
53.5556914,10.0151799,"Danziger Straße 14, Hamburg",Hans Siegbert Leser,""
53.5643818,10.0497928,"Hasselbrookstraße 127, Hamburg",Hans Singer,""
53.4825862,10.232166,Heysestraße 5,Hans Stoll,""
53.5470574,9.9855441,"Rödingsmarkt 14, Hamburg",Hans Stührenberg,""
53.5346779,10.0457491,"Marckmannstraße 135, Hamburg",Hans Tammling,""
53.5679626,10.0626385,"Hammer Straße 34, Hamburg",Hans Viktor Meyer,""
53.5647094,9.9960303,"Fontenay 10, Hamburg",Hans Vincent Scharlach,""
53.571552,10.050784,"Eilbeker Weg 87, Hamburg",Hans Wagner,""
53.579086,9.9640964,"Mansteinstraße 49, Hamburg",Hans Weinberg,""
53.5575906,9.9890419,"Dammtorstraße 20, Hamburg",Hans Westermann,""
53.5787609,10.0606123,"Dithmarscher Straße 31, Hamburg",Hans Wiese,""
53.5488505,10.0325135,"Wendenstraße 160, Hamburg",Hans von Halle,""
53.5699646,9.9822029,"Rappstraße 13, Hamburg",Hans-Adolf Frankenthal,""
53.5875637,9.9818168,"Haynstraße 25, Hamburg",Hans-Joachim Kubel,""
53.5793121,9.9682903,"Kottwitzstraße 38, Hamburg",Hans-Joachim Rothenburg,""
53.5534748,10.0117273,"Steindamm 19, Hamburg",Hans-Peter Nielsen,""
53.583909,10.0945953,"Dorfstücken 2, Hamburg",Hans-Werner Cohn,""
53.5575778,10.0386978,"Bethesdastraße 38, Hamburg",Hans-Werner Dübgen,""
53.5706332,10.0621462,"Wandsbeker Marktstraße 18, Hamburg",Harald Beith,""
53.5649087,9.9836702,"Grindelallee 24, Hamburg",Harald Ehrmann,""
53.5538609,10.0106393,"Bremer Reihe 19, Hamburg",Harald Meyer,""
53.5346867,10.0457686,"Marckmannstraße 135, Hamburg",Harald Noll,""
53.566525,10.0167578,"Schwanenwik 29, Hamburg",Harald Seligmann,""
53.5750432,9.9817985,"Brahmsallee 25, Hamburg",Harriet Payser geb. Heimann,""
53.5812635,10.0115955,"Mühlenkamp 29, Hamburg",Harriet Perlmann,""
53.5549165,9.9640545,"Paulinenstraße 16, Hamburg",Harry Arronge,""
53.5530994,10.0114299,"Steindamm 12, Hamburg",Harry Gottschalk,""
53.5554386,10.0312169,"Klaus-Groth-Straße 29, Hamburg",Harry Krebs,""
53.4582225,9.9818431,"Krummholzberg 2, Harburg",Harry Naujoks,""
53.5699844,10.0612897,"Hammer Straße 3-5, Hamburg",Harry Reese,""
53.5690719,9.988376,"Rothenbaumchaussee 73, Hamburg",Hasja Arolowitsch geb. Langer,""
53.559534,10.0230134,"Ifflandstraße 8, Hamburg",Haskel (Adolf) Lubelsky,""
53.5823789,9.9830898,"Isestraße 61, Hamburg",Hedi Baer,""
53.563189,9.813991,"Erik-Blumenfeld-Platz 15, Hamburg",Hedwig Alexander geb. Grundmann,""
53.5795435,9.9788874,"Isestraße 23, Hamburg",Hedwig Augenstern geb. Hirsch,""
53.5678619,10.018665,"Papenhuder Straße 42, Hamburg",Hedwig Bernhardine Baum geb. Hirschfeld,""
53.5839122,10.0946059,"Dorfstücken 2, Hamburg",Hedwig Cohn,""
53.5715942,9.9810284,"Heinrich-Barth-Straße 21, Hamburg",Hedwig Eisemann geb. Löbenstein,""
53.5802263,9.9806807,"Isestraße 30, Hamburg","Hedwig Fraenkel, geb. Kretschmer",""
53.5820091,9.9824863,"Isestraße 55, Hamburg",Hedwig Fürst geb. Zobel,""
53.5626579,9.9877905,"Edmund-Siemers-Allee 1, Hamburg",Hedwig Klein,""
53.5603759,10.0247947,"Schröderstraße 22a, Hamburg",Hedwig Kramper,""
53.5644326,9.9845203,"Grindelallee 6, Hamburg",Hedwig Lazarus geb. Süsskind,""
53.5741151,9.9828713,"Hansastraße 47, Hamburg",Hedwig Leiser geb. Goldberg,""
53.5879668,9.9800038,"Sudeckstraße 4, Hamburg",Hedwig Maude Heckscher geb. Koenigsberg,""
53.5672593,9.9749266,"Laufgraben 39, Hamburg",Hedwig Meier geb. Vogel,""
53.5862707,9.9852455,"Beim Andreasbrunnen 3, Hamburg",Hedwig Münden geb. Salomon,""
53.5907978,9.9883444,"Schrammsweg 6, Hamburg",Hedwig Oppenheim geb. Wallach,""
53.5670871,10.067774,"Claudiusstieg 6, Hamburg",Hedwig Pohl,""
53.5881337,9.981075,"Haynstraße 29, Hamburg",Hedwig Rosskamm,""
53.5638602,9.9914558,"Moorweidenstraße 9, Hamburg",Hedwig Schumm geb. Moll,""
53.5856116,9.9900667,"Isekai 5, Hamburg",Hedwig Slutzki geb. Arnheim,""
53.5562762,10.0506274,"Hirtenstraße 46, Hamburg",Hedwig Sommerfeld,""
53.4590512,9.9828065,"Lüneburger Straße 28, Harburg",Hedwig Strompf geb. Daltrop,""
53.5825179,9.9868427,"Eppendorfer Baum 10, Hamburg",Hedwig Weiss geb. Seckel,""
53.6108277,10.0102982,"Hindenburgstraße 111, Hamburg",Hedwig Wohlwill geb. Dehn,""
53.5663052,9.9580215,"Eimsbütteler Chaussee 88, Hamburg",Heimann Freundlich,""
53.5699492,9.9822625,"Rappstraße 13, Hamburg",Heimann Horwitz,""
53.5814423,9.9978998,"Leinpfad 10, Hamburg",Heinemann David,""
53.556048,9.9769171,"Sievekingplatz 1, Hamburg",Heinrich Basch,""
53.5518593,9.9642402,"Rendsburger Straße 9, Hamburg",Heinrich Bauer,""
53.5776053,9.9516903,"Stellinger Weg 2, Hamburg",Heinrich Bode,""
53.6568376,9.7983056,"Bahnhofstraße 15, Pinneberg",Heinrich Boschen,""
53.5485931,10.0833497,Nedderndorfer Weg 4,Heinrich Brügge,""
53.5561259,10.0104543,"Greifswalder Straße, Hamburg",Heinrich Frederig,""
53.5510238,9.9642051,"Simon-von-Utrecht-Straße 79, Hamburg",Heinrich Habitz 'Liddy Bacroff',""
53.5559089,10.0148491,"Rostocker Straße 42, Hamburg",Heinrich Harf,""
53.5684333,9.9675201,"Schäferkampsallee 29, Hamburg",Heinrich Harth,""
53.5495557,9.9785538,"Ludwig-Erhard-Straße 22, Hamburg",Heinrich Hartmann,""
53.5444118,10.036876,"Anton-Rée-Weg 1, Hamburg",Heinrich Hartwig,""
53.5544857,10.0340212,"Borgfelder Straße 51, Hamburg",Heinrich Hellmund,""
53.5721718,9.9735675,"Kielortallee 22, Hamburg",Heinrich Herbst,""
53.5863568,10.0621198,"Tondernstieg 6, Hamburg",Heinrich Hirsch,""
53.5823714,9.9830938,"Isestraße 61, Hamburg",Heinrich Ilse,""
53.5643331,10.0176334,"Mundsburger Damm 1, Hamburg",Heinrich Kemlinski,""
53.4614247,9.864367,"Störtebekerweg 81,21149 Hamburg",Heinrich Klafack,""
53.5724873,10.0641484,"Wandsbeker Königstraße 38, Hamburg",Heinrich Levisohn,""
53.5484785,9.9924562,"Trostbrücke 6, Hamburg",Heinrich Mayer,""
53.5892818,10.0053195,"Maria-Louisen-Straße 112, Hamburg",Heinrich Mayer,""
53.5861046,10.0421592,"Hufnertwiete 2, Hamburg",Heinrich Orgler,""
53.5564656,10.018407,"Steindamm 93, Hamburg",Heinrich Roth,""
53.5466641,10.0861796,Horner Landstraße 314,Heinrich Sund,""
53.583927,10.0000543,"Blumenstraße 14, Hamburg",Heinrich Ullmann,""
53.5904576,9.9874775,"Eppendorfer Landstraße 84, Hamburg",Heinz Adolf Abrahamssohn,""
53.5880682,9.9815616,"Haynstraße 36, Hamburg",Heinz Adolf Abrahamssohn,""
